1.332000000000000028e+01,0.000000000000000000e+00
1.341999999999999993e+01,0.000000000000000000e+00
1.351999999999999957e+01,0.000000000000000000e+00
1.361999999999999922e+01,0.000000000000000000e+00
1.372000000000000064e+01,0.000000000000000000e+00
1.382000000000000028e+01,0.000000000000000000e+00
1.391999999999999993e+01,0.000000000000000000e+00
1.401999999999999957e+01,0.000000000000000000e+00
1.411999999999999922e+01,0.000000000000000000e+00
1.422000000000000064e+01,0.000000000000000000e+00
1.432000000000000028e+01,0.000000000000000000e+00
1.441999999999999993e+01,0.000000000000000000e+00
1.451999999999999957e+01,0.000000000000000000e+00
1.461999999999999922e+01,0.000000000000000000e+00
1.472000000000000064e+01,0.000000000000000000e+00
1.482000000000000028e+01,0.000000000000000000e+00
1.491999999999999993e+01,0.000000000000000000e+00
1.501999999999999957e+01,0.000000000000000000e+00
1.511999999999999922e+01,0.000000000000000000e+00
1.522000000000000064e+01,0.000000000000000000e+00
1.532000000000000028e+01,0.000000000000000000e+00
1.541999999999999993e+01,0.000000000000000000e+00
1.551999999999999957e+01,0.000000000000000000e+00
1.561999999999999922e+01,0.000000000000000000e+00
1.572000000000000064e+01,0.000000000000000000e+00
1.582000000000000028e+01,0.000000000000000000e+00
1.591999999999999993e+01,0.000000000000000000e+00
1.601999999999999957e+01,0.000000000000000000e+00
1.612000000000000099e+01,0.000000000000000000e+00
1.621999999999999886e+01,0.000000000000000000e+00
1.632000000000000028e+01,0.000000000000000000e+00
1.642000000000000171e+01,0.000000000000000000e+00
1.651999999999999957e+01,0.000000000000000000e+00
1.662000000000000099e+01,0.000000000000000000e+00
1.671999999999999886e+01,0.000000000000000000e+00
1.682000000000000028e+01,0.000000000000000000e+00
1.692000000000000171e+01,0.000000000000000000e+00
1.701999999999999957e+01,0.000000000000000000e+00
1.712000000000000099e+01,0.000000000000000000e+00
1.721999999999999886e+01,0.000000000000000000e+00
1.732000000000000028e+01,0.000000000000000000e+00
1.742000000000000171e+01,0.000000000000000000e+00
1.751999999999999957e+01,0.000000000000000000e+00
1.762000000000000099e+01,0.000000000000000000e+00
1.771999999999999886e+01,0.000000000000000000e+00
1.782000000000000028e+01,0.000000000000000000e+00
1.792000000000000171e+01,0.000000000000000000e+00
1.801999999999999957e+01,0.000000000000000000e+00
1.812000000000000099e+01,0.000000000000000000e+00
1.821999999999999886e+01,0.000000000000000000e+00
1.832000000000000028e+01,0.000000000000000000e+00
1.842000000000000171e+01,0.000000000000000000e+00
1.851999999999999957e+01,0.000000000000000000e+00
1.862000000000000099e+01,0.000000000000000000e+00
1.871999999999999886e+01,0.000000000000000000e+00
1.882000000000000028e+01,0.000000000000000000e+00
1.892000000000000171e+01,0.000000000000000000e+00
1.901999999999999957e+01,0.000000000000000000e+00
1.912000000000000099e+01,0.000000000000000000e+00
1.921999999999999886e+01,0.000000000000000000e+00
1.932000000000000028e+01,0.000000000000000000e+00
1.942000000000000171e+01,0.000000000000000000e+00
1.951999999999999957e+01,0.000000000000000000e+00
1.962000000000000099e+01,0.000000000000000000e+00
1.971999999999999886e+01,0.000000000000000000e+00
1.982000000000000028e+01,0.000000000000000000e+00
1.992000000000000171e+01,0.000000000000000000e+00
2.001999999999999957e+01,0.000000000000000000e+00
2.012000000000000099e+01,0.000000000000000000e+00
2.021999999999999886e+01,0.000000000000000000e+00
2.032000000000000028e+01,0.000000000000000000e+00
2.042000000000000171e+01,0.000000000000000000e+00
2.051999999999999957e+01,0.000000000000000000e+00
2.062000000000000099e+01,0.000000000000000000e+00
2.071999999999999886e+01,0.000000000000000000e+00
2.082000000000000028e+01,0.000000000000000000e+00
2.092000000000000171e+01,0.000000000000000000e+00
2.101999999999999957e+01,0.000000000000000000e+00
2.112000000000000099e+01,0.000000000000000000e+00
2.121999999999999886e+01,0.000000000000000000e+00
2.132000000000000028e+01,0.000000000000000000e+00
2.142000000000000171e+01,0.000000000000000000e+00
2.151999999999999957e+01,0.000000000000000000e+00
2.162000000000000099e+01,0.000000000000000000e+00
2.171999999999999886e+01,0.000000000000000000e+00
2.182000000000000028e+01,0.000000000000000000e+00
2.192000000000000171e+01,0.000000000000000000e+00
2.201999999999999957e+01,0.000000000000000000e+00
2.212000000000000099e+01,0.000000000000000000e+00
2.221999999999999886e+01,0.000000000000000000e+00
2.232000000000000028e+01,0.000000000000000000e+00
2.242000000000000171e+01,0.000000000000000000e+00
2.251999999999999957e+01,0.000000000000000000e+00
2.262000000000000099e+01,0.000000000000000000e+00
2.271999999999999886e+01,0.000000000000000000e+00
2.282000000000000028e+01,0.000000000000000000e+00
2.292000000000000171e+01,0.000000000000000000e+00
2.301999999999999957e+01,0.000000000000000000e+00
2.312000000000000099e+01,0.000000000000000000e+00
2.321999999999999886e+01,0.000000000000000000e+00
2.332000000000000028e+01,0.000000000000000000e+00
2.342000000000000171e+01,0.000000000000000000e+00
2.351999999999999957e+01,0.000000000000000000e+00
2.362000000000000099e+01,0.000000000000000000e+00
2.371999999999999886e+01,0.000000000000000000e+00
2.382000000000000028e+01,0.000000000000000000e+00
2.392000000000000171e+01,0.000000000000000000e+00
2.401999999999999957e+01,0.000000000000000000e+00
2.412000000000000099e+01,0.000000000000000000e+00
2.421999999999999886e+01,0.000000000000000000e+00
2.432000000000000028e+01,0.000000000000000000e+00
2.442000000000000171e+01,0.000000000000000000e+00
2.451999999999999957e+01,0.000000000000000000e+00
2.462000000000000099e+01,0.000000000000000000e+00
2.471999999999999886e+01,0.000000000000000000e+00
2.482000000000000028e+01,0.000000000000000000e+00
2.492000000000000171e+01,0.000000000000000000e+00
2.501999999999999957e+01,0.000000000000000000e+00
2.512000000000000099e+01,0.000000000000000000e+00
2.521999999999999886e+01,0.000000000000000000e+00
2.532000000000000028e+01,0.000000000000000000e+00
2.542000000000000171e+01,0.000000000000000000e+00
2.551999999999999957e+01,0.000000000000000000e+00
2.562000000000000099e+01,0.000000000000000000e+00
2.571999999999999886e+01,0.000000000000000000e+00
2.582000000000000028e+01,0.000000000000000000e+00
2.592000000000000171e+01,0.000000000000000000e+00
2.601999999999999957e+01,0.000000000000000000e+00
2.612000000000000099e+01,0.000000000000000000e+00
2.621999999999999886e+01,0.000000000000000000e+00
2.632000000000000028e+01,0.000000000000000000e+00
2.642000000000000171e+01,0.000000000000000000e+00
2.651999999999999957e+01,0.000000000000000000e+00
2.662000000000000099e+01,0.000000000000000000e+00
2.671999999999999886e+01,0.000000000000000000e+00
2.682000000000000028e+01,0.000000000000000000e+00
2.692000000000000171e+01,0.000000000000000000e+00
2.701999999999999957e+01,0.000000000000000000e+00
2.712000000000000099e+01,0.000000000000000000e+00
2.721999999999999886e+01,0.000000000000000000e+00
2.732000000000000028e+01,0.000000000000000000e+00
2.742000000000000171e+01,0.000000000000000000e+00
2.751999999999999957e+01,0.000000000000000000e+00
2.762000000000000099e+01,0.000000000000000000e+00
2.771999999999999886e+01,0.000000000000000000e+00
2.782000000000000028e+01,0.000000000000000000e+00
2.792000000000000171e+01,0.000000000000000000e+00
2.801999999999999957e+01,0.000000000000000000e+00
2.812000000000000099e+01,0.000000000000000000e+00
2.821999999999999886e+01,0.000000000000000000e+00
2.832000000000000028e+01,0.000000000000000000e+00
2.842000000000000171e+01,0.000000000000000000e+00
2.851999999999999957e+01,0.000000000000000000e+00
2.862000000000000099e+01,0.000000000000000000e+00
2.871999999999999886e+01,0.000000000000000000e+00
2.882000000000000028e+01,0.000000000000000000e+00
2.892000000000000171e+01,0.000000000000000000e+00
2.901999999999999957e+01,0.000000000000000000e+00
2.912000000000000099e+01,0.000000000000000000e+00
2.921999999999999886e+01,0.000000000000000000e+00
2.932000000000000028e+01,0.000000000000000000e+00
2.942000000000000171e+01,0.000000000000000000e+00
2.951999999999999957e+01,0.000000000000000000e+00
2.962000000000000099e+01,0.000000000000000000e+00
2.971999999999999886e+01,0.000000000000000000e+00
2.982000000000000028e+01,0.000000000000000000e+00
2.992000000000000171e+01,0.000000000000000000e+00
3.001999999999999957e+01,0.000000000000000000e+00
3.012000000000000099e+01,0.000000000000000000e+00
3.021999999999999886e+01,0.000000000000000000e+00
3.032000000000000028e+01,0.000000000000000000e+00
3.042000000000000171e+01,0.000000000000000000e+00
3.051999999999999957e+01,0.000000000000000000e+00
3.062000000000000099e+01,0.000000000000000000e+00
3.071999999999999886e+01,0.000000000000000000e+00
3.082000000000000028e+01,0.000000000000000000e+00
3.092000000000000171e+01,0.000000000000000000e+00
3.101999999999999957e+01,0.000000000000000000e+00
3.112000000000000099e+01,0.000000000000000000e+00
3.121999999999999886e+01,0.000000000000000000e+00
3.132000000000000028e+01,0.000000000000000000e+00
3.142000000000000171e+01,0.000000000000000000e+00
3.151999999999999957e+01,0.000000000000000000e+00
3.162000000000000099e+01,0.000000000000000000e+00
3.171999999999999886e+01,0.000000000000000000e+00
3.182000000000000028e+01,0.000000000000000000e+00
3.192000000000000171e+01,0.000000000000000000e+00
3.202000000000000313e+01,0.000000000000000000e+00
3.211999999999999744e+01,0.000000000000000000e+00
3.221999999999999886e+01,0.000000000000000000e+00
3.232000000000000028e+01,0.000000000000000000e+00
3.242000000000000171e+01,0.000000000000000000e+00
3.252000000000000313e+01,0.000000000000000000e+00
3.261999999999999744e+01,0.000000000000000000e+00
3.271999999999999886e+01,0.000000000000000000e+00
3.282000000000000028e+01,0.000000000000000000e+00
3.292000000000000171e+01,0.000000000000000000e+00
3.302000000000000313e+01,0.000000000000000000e+00
3.311999999999999744e+01,0.000000000000000000e+00
3.321999999999999886e+01,0.000000000000000000e+00
3.332000000000000028e+01,0.000000000000000000e+00
3.342000000000000171e+01,0.000000000000000000e+00
3.352000000000000313e+01,0.000000000000000000e+00
3.361999999999999744e+01,0.000000000000000000e+00
3.371999999999999886e+01,0.000000000000000000e+00
3.382000000000000028e+01,0.000000000000000000e+00
3.392000000000000171e+01,0.000000000000000000e+00
3.402000000000000313e+01,0.000000000000000000e+00
3.411999999999999744e+01,0.000000000000000000e+00
3.421999999999999886e+01,0.000000000000000000e+00
3.432000000000000028e+01,0.000000000000000000e+00
3.442000000000000171e+01,0.000000000000000000e+00
3.452000000000000313e+01,0.000000000000000000e+00
3.461999999999999744e+01,0.000000000000000000e+00
3.471999999999999886e+01,0.000000000000000000e+00
3.482000000000000028e+01,0.000000000000000000e+00
3.492000000000000171e+01,0.000000000000000000e+00
3.502000000000000313e+01,0.000000000000000000e+00
3.511999999999999744e+01,0.000000000000000000e+00
3.521999999999999886e+01,0.000000000000000000e+00
3.532000000000000028e+01,0.000000000000000000e+00
3.542000000000000171e+01,0.000000000000000000e+00
3.552000000000000313e+01,0.000000000000000000e+00
3.561999999999999744e+01,0.000000000000000000e+00
3.571999999999999886e+01,0.000000000000000000e+00
3.582000000000000028e+01,0.000000000000000000e+00
3.592000000000000171e+01,0.000000000000000000e+00
3.602000000000000313e+01,0.000000000000000000e+00
3.611999999999999744e+01,0.000000000000000000e+00
3.621999999999999886e+01,0.000000000000000000e+00
3.632000000000000028e+01,0.000000000000000000e+00
3.642000000000000171e+01,0.000000000000000000e+00
3.652000000000000313e+01,0.000000000000000000e+00
3.661999999999999744e+01,0.000000000000000000e+00
3.671999999999999886e+01,0.000000000000000000e+00
3.682000000000000028e+01,0.000000000000000000e+00
3.692000000000000171e+01,0.000000000000000000e+00
3.702000000000000313e+01,0.000000000000000000e+00
3.711999999999999744e+01,0.000000000000000000e+00
3.721999999999999886e+01,0.000000000000000000e+00
3.732000000000000028e+01,0.000000000000000000e+00
3.742000000000000171e+01,0.000000000000000000e+00
3.752000000000000313e+01,0.000000000000000000e+00
3.761999999999999744e+01,0.000000000000000000e+00
3.771999999999999886e+01,0.000000000000000000e+00
3.782000000000000028e+01,0.000000000000000000e+00
3.792000000000000171e+01,0.000000000000000000e+00
3.802000000000000313e+01,0.000000000000000000e+00
3.811999999999999744e+01,0.000000000000000000e+00
3.821999999999999886e+01,0.000000000000000000e+00
3.832000000000000028e+01,0.000000000000000000e+00
3.842000000000000171e+01,0.000000000000000000e+00
3.852000000000000313e+01,0.000000000000000000e+00
3.861999999999999744e+01,0.000000000000000000e+00
3.871999999999999886e+01,0.000000000000000000e+00
3.882000000000000028e+01,0.000000000000000000e+00
3.892000000000000171e+01,0.000000000000000000e+00
3.902000000000000313e+01,0.000000000000000000e+00
3.911999999999999744e+01,0.000000000000000000e+00
3.921999999999999886e+01,0.000000000000000000e+00
3.932000000000000028e+01,0.000000000000000000e+00
3.942000000000000171e+01,0.000000000000000000e+00
3.952000000000000313e+01,0.000000000000000000e+00
3.961999999999999744e+01,0.000000000000000000e+00
3.971999999999999886e+01,0.000000000000000000e+00
3.982000000000000028e+01,0.000000000000000000e+00
3.992000000000000171e+01,0.000000000000000000e+00
4.002000000000000313e+01,0.000000000000000000e+00
4.011999999999999744e+01,0.000000000000000000e+00
4.021999999999999886e+01,0.000000000000000000e+00
4.032000000000000028e+01,0.000000000000000000e+00
4.042000000000000171e+01,0.000000000000000000e+00
4.052000000000000313e+01,0.000000000000000000e+00
4.061999999999999744e+01,0.000000000000000000e+00
4.071999999999999886e+01,0.000000000000000000e+00
4.082000000000000028e+01,0.000000000000000000e+00
4.092000000000000171e+01,0.000000000000000000e+00
4.102000000000000313e+01,0.000000000000000000e+00
4.111999999999999744e+01,0.000000000000000000e+00
4.121999999999999886e+01,0.000000000000000000e+00
4.132000000000000028e+01,0.000000000000000000e+00
4.142000000000000171e+01,0.000000000000000000e+00
4.152000000000000313e+01,0.000000000000000000e+00
4.161999999999999744e+01,0.000000000000000000e+00
4.171999999999999886e+01,0.000000000000000000e+00
4.182000000000000028e+01,0.000000000000000000e+00
4.192000000000000171e+01,0.000000000000000000e+00
4.202000000000000313e+01,0.000000000000000000e+00
4.211999999999999744e+01,0.000000000000000000e+00
4.221999999999999886e+01,0.000000000000000000e+00
4.232000000000000028e+01,0.000000000000000000e+00
4.242000000000000171e+01,0.000000000000000000e+00
4.252000000000000313e+01,0.000000000000000000e+00
4.261999999999999744e+01,0.000000000000000000e+00
4.271999999999999886e+01,0.000000000000000000e+00
4.282000000000000028e+01,0.000000000000000000e+00
4.292000000000000171e+01,0.000000000000000000e+00
4.302000000000000313e+01,0.000000000000000000e+00
4.311999999999999744e+01,0.000000000000000000e+00
4.321999999999999886e+01,0.000000000000000000e+00
4.332000000000000028e+01,0.000000000000000000e+00
4.342000000000000171e+01,0.000000000000000000e+00
4.352000000000000313e+01,0.000000000000000000e+00
4.361999999999999744e+01,0.000000000000000000e+00
4.371999999999999886e+01,2.000000000000000000e+00
4.382000000000000028e+01,2.000000000000000000e+00
4.392000000000000171e+01,2.000000000000000000e+00
4.402000000000000313e+01,2.000000000000000000e+00
4.411999999999999744e+01,2.000000000000000000e+00
4.421999999999999886e+01,2.000000000000000000e+00
4.432000000000000028e+01,2.000000000000000000e+00
4.442000000000000171e+01,2.000000000000000000e+00
4.452000000000000313e+01,2.000000000000000000e+00
4.461999999999999744e+01,2.000000000000000000e+00
4.471999999999999886e+01,2.000000000000000000e+00
4.482000000000000028e+01,2.000000000000000000e+00
4.492000000000000171e+01,2.000000000000000000e+00
4.502000000000000313e+01,2.000000000000000000e+00
4.511999999999999744e+01,2.000000000000000000e+00
4.521999999999999886e+01,2.000000000000000000e+00
4.532000000000000028e+01,2.000000000000000000e+00
4.542000000000000171e+01,2.000000000000000000e+00
4.552000000000000313e+01,2.000000000000000000e+00
4.561999999999999744e+01,2.000000000000000000e+00
4.571999999999999886e+01,2.000000000000000000e+00
4.582000000000000028e+01,2.000000000000000000e+00
4.592000000000000171e+01,2.000000000000000000e+00
4.602000000000000313e+01,2.000000000000000000e+00
4.611999999999999744e+01,2.000000000000000000e+00
4.621999999999999886e+01,2.000000000000000000e+00
4.632000000000000028e+01,2.000000000000000000e+00
4.642000000000000171e+01,2.000000000000000000e+00
4.652000000000000313e+01,2.000000000000000000e+00
4.661999999999999744e+01,2.000000000000000000e+00
4.671999999999999886e+01,2.000000000000000000e+00
4.682000000000000028e+01,2.000000000000000000e+00
4.692000000000000171e+01,2.000000000000000000e+00
4.702000000000000313e+01,2.000000000000000000e+00
4.711999999999999744e+01,2.000000000000000000e+00
4.721999999999999886e+01,2.000000000000000000e+00
4.732000000000000028e+01,2.000000000000000000e+00
4.742000000000000171e+01,2.000000000000000000e+00
4.752000000000000313e+01,2.000000000000000000e+00
4.761999999999999744e+01,0.000000000000000000e+00
4.771999999999999886e+01,0.000000000000000000e+00
4.782000000000000028e+01,0.000000000000000000e+00
4.792000000000000171e+01,0.000000000000000000e+00
4.802000000000000313e+01,0.000000000000000000e+00
4.811999999999999744e+01,0.000000000000000000e+00
4.821999999999999886e+01,0.000000000000000000e+00
4.832000000000000028e+01,0.000000000000000000e+00
4.842000000000000171e+01,0.000000000000000000e+00
4.852000000000000313e+01,0.000000000000000000e+00
4.861999999999999744e+01,0.000000000000000000e+00
4.871999999999999886e+01,0.000000000000000000e+00
4.882000000000000028e+01,0.000000000000000000e+00
4.892000000000000171e+01,0.000000000000000000e+00
4.902000000000000313e+01,0.000000000000000000e+00
4.911999999999999744e+01,0.000000000000000000e+00
4.921999999999999886e+01,0.000000000000000000e+00
4.932000000000000028e+01,0.000000000000000000e+00
4.942000000000000171e+01,2.000000000000000000e+00
4.952000000000000313e+01,2.000000000000000000e+00
4.961999999999999744e+01,2.000000000000000000e+00
4.971999999999999886e+01,2.000000000000000000e+00
4.982000000000000028e+01,2.000000000000000000e+00
4.992000000000000171e+01,2.000000000000000000e+00
5.002000000000000313e+01,2.000000000000000000e+00
5.011999999999999744e+01,2.000000000000000000e+00
5.021999999999999886e+01,2.000000000000000000e+00
5.032000000000000028e+01,2.000000000000000000e+00
5.042000000000000171e+01,2.000000000000000000e+00
5.052000000000000313e+01,2.000000000000000000e+00
5.061999999999999744e+01,2.000000000000000000e+00
5.071999999999999886e+01,2.000000000000000000e+00
5.082000000000000028e+01,2.000000000000000000e+00
5.092000000000000171e+01,2.000000000000000000e+00
5.102000000000000313e+01,2.000000000000000000e+00
5.111999999999999744e+01,2.000000000000000000e+00
5.121999999999999886e+01,2.000000000000000000e+00
5.132000000000000028e+01,2.000000000000000000e+00
5.142000000000000171e+01,2.000000000000000000e+00
5.152000000000000313e+01,2.000000000000000000e+00
5.161999999999999744e+01,2.000000000000000000e+00
5.171999999999999886e+01,2.000000000000000000e+00
5.182000000000000028e+01,2.000000000000000000e+00
5.192000000000000171e+01,2.000000000000000000e+00
5.202000000000000313e+01,2.000000000000000000e+00
5.211999999999999744e+01,2.000000000000000000e+00
5.221999999999999886e+01,2.000000000000000000e+00
5.232000000000000028e+01,2.000000000000000000e+00
5.242000000000000171e+01,2.000000000000000000e+00
5.252000000000000313e+01,2.000000000000000000e+00
5.261999999999999744e+01,2.000000000000000000e+00
5.271999999999999886e+01,2.000000000000000000e+00
5.282000000000000028e+01,0.000000000000000000e+00
5.292000000000000171e+01,0.000000000000000000e+00
5.302000000000000313e+01,0.000000000000000000e+00
5.311999999999999744e+01,0.000000000000000000e+00
5.321999999999999886e+01,0.000000000000000000e+00
5.332000000000000028e+01,0.000000000000000000e+00
5.342000000000000171e+01,0.000000000000000000e+00
5.352000000000000313e+01,0.000000000000000000e+00
5.361999999999999744e+01,0.000000000000000000e+00
5.371999999999999886e+01,0.000000000000000000e+00
5.382000000000000028e+01,0.000000000000000000e+00
5.392000000000000171e+01,0.000000000000000000e+00
5.402000000000000313e+01,0.000000000000000000e+00
5.411999999999999744e+01,0.000000000000000000e+00
5.421999999999999886e+01,0.000000000000000000e+00
5.432000000000000028e+01,0.000000000000000000e+00
5.442000000000000171e+01,0.000000000000000000e+00
5.452000000000000313e+01,0.000000000000000000e+00
5.461999999999999744e+01,0.000000000000000000e+00
5.471999999999999886e+01,0.000000000000000000e+00
5.482000000000000028e+01,0.000000000000000000e+00
5.492000000000000171e+01,2.000000000000000000e+00
5.502000000000000313e+01,2.000000000000000000e+00
5.511999999999999744e+01,2.000000000000000000e+00
5.521999999999999886e+01,2.000000000000000000e+00
5.532000000000000028e+01,2.000000000000000000e+00
5.542000000000000171e+01,2.000000000000000000e+00
5.552000000000000313e+01,2.000000000000000000e+00
5.561999999999999744e+01,2.000000000000000000e+00
5.571999999999999886e+01,2.000000000000000000e+00
5.582000000000000028e+01,2.000000000000000000e+00
5.592000000000000171e+01,2.000000000000000000e+00
5.602000000000000313e+01,2.000000000000000000e+00
5.611999999999999744e+01,2.000000000000000000e+00
5.621999999999999886e+01,2.000000000000000000e+00
5.632000000000000028e+01,2.000000000000000000e+00
5.642000000000000171e+01,2.000000000000000000e+00
5.652000000000000313e+01,2.000000000000000000e+00
5.661999999999999744e+01,2.000000000000000000e+00
5.671999999999999886e+01,2.000000000000000000e+00
5.682000000000000028e+01,2.000000000000000000e+00
5.692000000000000171e+01,2.000000000000000000e+00
5.702000000000000313e+01,2.000000000000000000e+00
5.711999999999999744e+01,2.000000000000000000e+00
5.721999999999999886e+01,2.000000000000000000e+00
5.732000000000000028e+01,2.000000000000000000e+00
5.742000000000000171e+01,2.000000000000000000e+00
5.752000000000000313e+01,2.000000000000000000e+00
5.761999999999999744e+01,2.000000000000000000e+00
5.771999999999999886e+01,2.000000000000000000e+00
5.782000000000000028e+01,2.000000000000000000e+00
5.792000000000000171e+01,2.000000000000000000e+00
5.802000000000000313e+01,2.000000000000000000e+00
5.811999999999999744e+01,2.000000000000000000e+00
5.821999999999999886e+01,2.000000000000000000e+00
